TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
1137,0,15112,0,13064,0,0,9224,9224,0,0,0,0
1138,0,0,0,13064,0,7808,9224,9224,0,0,0,0
1139,0,0,0,0,6016,7808,9224,9224,0,0,0,0
1140,0,0,0,0,6016,7808,9224,9224,0,0,0,0
1141,13064,16392,15112,18960,0,0,0,0,0,0,0,0
1142,13064,16392,15112,18960,0,0,0,0,0,0,0,0
1143,13064,16392,15112,18960,0,0,0,0,0,0,0,0
1144,13064,16392,15112,18960,0,0,0,0,0,0,0,0
1145,13064,16392,15112,18960,0,0,0,0,0,0,0,0
1146,13064,16392,15112,0,0,11016,0,0,0,0,0,0
1147,13064,0,15112,0,0,11016,0,7808,0,0,0,0
1148,13064,0,0,0,6016,11016,0,7808,0,0,0,0
1149,0,0,0,0,6016,11016,6016,7808,0,0,0,0
1150,0,0,0,0,6016,11016,6016,7808,0,0,0,0
1151,16392,17424,16392,13064,0,0,0,0,0,0,0,0
1152,16392,17424,16392,13064,0,0,0,0,0,0,0,0
1153,16392,17424,16392,13064,0,0,0,0,0,0,0,0
1154,16392,17424,16392,13064,0,0,0,0,0,0,0,0
1155,16392,17424,16392,13064,0,0,0,0,0,0,0,0
1156,16392,17424,16392,13064,0,0,0,0,0,0,0,0
1157,0,0,0,13064,9224,11016,6016,0,0,0,0,0
1158,0,0,0,13064,9224,11016,6016,0,0,0,0,0
1159,0,0,0,0,9224,11016,6016,6016,0,0,0,0
1160,0,0,0,0,9224,11016,6016,6016,0,0,0,0
1161,15112,15112,16392,18960,0,0,0,0,0,0,0,0
1162,15112,15112,16392,18960,0,0,0,0,0,0,0,0
1163,15112,15112,16392,18960,0,0,0,0,0,0,0,0
1164,15112,15112,16392,18960,0,0,0,0,0,0,0,0
1165,15112,15112,16392,18960,0,0,0,0,0,0,0,0
1166,15112,15112,16392,18960,0,0,0,0,0,0,0,0
1167,15112,15112,0,0,0,11016,9224,0,0,0,0,0
1168,0,0,0,0,6016,11016,9224,7808,0,0,0,0
1169,0,0,0,0,6016,11016,9224,7808,0,0,0,0
1170,0,0,0,0,6016,11016,9224,7808,0,0,0,0
1171,17424,15112,16392,13064,0,0,0,0,0,0,0,0
1172,17424,15112,16392,13064,0,0,0,0,0,0,0,0
1173,17424,15112,16392,13064,0,0,0,0,0,0,0,0
1174,17424,15112,16392,13064,0,0,0,0,0,0,0,0
1175,17424,15112,16392,13064,0,0,0,0,0,0,0,0
1176,17424,15112,16392,13064,0,0,0,0,0,0,0,0
1177,0,0,0,13064,0,11016,11016,9224,0,0,0,0
1178,0,0,0,13064,0,11016,11016,9224,0,0,0,0
1179,0,0,0,0,6016,11016,11016,9224,0,0,0,0
1180,0,0,0,0,6016,11016,11016,9224,0,0,0,0
1181,16392,13064,16392,17424,0,0,0,0,0,0,0,0
1182,16392,13064,16392,17424,0,0,0,0,0,0,0,0
1183,16392,13064,16392,17424,0,0,0,0,0,0,0,0
1184,16392,13064,16392,17424,0,0,0,0,0,0,0,0
1185,16392,13064,16392,17424,0,0,0,0,0,0,0,0
1186,16392,13064,16392,17424,0,0,0,0,0,0,0,0
1187,0,13064,16392,0,11016,11016,0,0,0,0,0,0
1188,0,13064,0,0,11016,11016,0,6016,0,0,0,0
1189,0,0,0,0,11016,11016,4736,6016,0,0,0,0
1190,0,0,0,0,11016,11016,4736,6016,0,0,0,0
1191,18960,16392,16392,13064,0,0,0,0,0,0,0,0
1192,18960,16392,16392,13064,0,0,0,0,0,0,0,0
1193,18960,16392,16392,13064,0,0,0,0,0,0,0,0
1194,18960,16392,16392,13064,0,0,0,0,0,0,0,0
1195,18960,16392,16392,13064,0,0,0,0,0,0,0,0
1196,0,16392,16392,13064,0,0,9224,0,0,0,0,0
1197,0,0,0,13064,4736,0,9224,6016,0,0,0,0
1198,0,0,0,13064,4736,0,9224,6016,0,0,0,0
1199,0,0,0,0,4736,4736,9224,6016,0,0,0,0
1200,0,0,0,0,4736,4736,9224,6016,0,0,0,0
1201,13064,17424,17424,18960,0,0,0,0,0,0,0,0
1202,13064,17424,17424,18960,0,0,0,0,0,0,0,0
1203,13064,17424,17424,18960,0,0,0,0,0,0,0,0
1204,13064,17424,17424,18960,0,0,0,0,0,0,0,0
1205,13064,17424,17424,18960,0,0,0,0,0,0,0,0
1206,13064,17424,17424,18960,0,0,0,0,0,0,0,0
1207,13064,0,0,0,7808,11016,11016,0,0,0,0,0
1208,13064,0,0,0,7808,11016,11016,0,0,0,0,0
1209,0,0,0,0,7808,11016,11016,7808,0,0,0,0
1210,0,0,0,0,7808,11016,11016,7808,0,0,0,0
1211,17424,18960,17424,16392,0,0,0,0,0,0,0,0
1212,17424,18960,17424,16392,0,0,0,0,0,0,0,0
1213,17424,18960,17424,16392,0,0,0,0,0,0,0,0
1214,17424,18960,17424,16392,0,0,0,0,0,0,0,0
1215,17424,18960,17424,16392,0,0,0,0,0,0,0,0
1216,17424,0,17424,16392,0,6016,0,0,0,0,0,0
1217,0,0,0,0,4736,6016,4736,4736,0,0,0,0
1218,0,0,0,0,4736,6016,4736,4736,0,0,0,0
1219,0,0,0,0,4736,6016,4736,4736,0,0,0,0
1220,0,0,0,0,4736,6016,4736,4736,0,0,0,0
1221,17424,15112,17424,16392,0,0,0,0,0,0,0,0
1222,17424,15112,17424,16392,0,0,0,0,0,0,0,0
1223,17424,15112,17424,16392,0,0,0,0,0,0,0,0
1224,17424,15112,17424,16392,0,0,0,0,0,0,0,0
1225,17424,15112,17424,16392,0,0,0,0,0,0,0,0
1226,17424,15112,17424,16392,0,0,0,0,0,0,0,0
1227,0,15112,0,0,7808,7808,11016,0,0,0,0,0
1228,0,0,0,0,7808,7808,11016,4736,0,0,0,0
1229,0,0,0,0,7808,7808,11016,4736,0,0,0,0
1230,0,0,0,0,7808,7808,11016,4736,0,0,0,0
1231,16392,13064,17424,15112,0,0,0,0,0,0,0,0
1232,16392,13064,17424,15112,0,0,0,0,0,0,0,0
1233,16392,13064,17424,15112,0,0,0,0,0,0,0,0
1234,16392,13064,17424,15112,0,0,0,0,0,0,0,0
1235,16392,13064,17424,15112,0,0,0,0,0,0,0,0
1236,16392,13064,17424,15112,0,0,0,0,0,0,0,0
1237,0,13064,0,15112,0,7808,7808,0,0,0,0,0
1238,0,13064,0,0,6016,7808,7808,0,0,0,0,0
1239,0,0,0,0,6016,7808,7808,4736,0,0,0,0
1240,0,0,0,0,6016,7808,7808,4736,0,0,0,0
1241,15112,16392,13064,18960,0,0,0,0,0,0,0,0
1242,15112,16392,13064,18960,0,0,0,0,0,0,0,0
1243,15112,16392,13064,18960,0,0,0,0,0,0,0,0
1244,15112,16392,13064,18960,0,0,0,0,0,0,0,0
1245,15112,16392,13064,18960,0,0,0,0,0,0,0,0
1246,15112,16392,13064,0,9224,0,0,0,0,0,0,0
1247,15112,0,13064,0,9224,9224,0,0,0,0,0,0
1248,0,0,13064,0,9224,9224,9224,0,0,0,0,0
1249,0,0,0,0,9224,9224,9224,7808,0,0,0,0
1250,0,0,0,0,9224,9224,9224,7808,0,0,0,0
1251,18960,16392,17424,13064,0,0,0,0,0,0,0,0
1252,18960,16392,17424,13064,0,0,0,0,0,0,0,0
1253,18960,16392,17424,13064,0,0,0,0,0,0,0,0
1254,18960,16392,17424,13064,0,0,0,0,0,0,0,0
1255,18960,16392,17424,13064,0,0,0,0,0,0,0,0
1256,18960,16392,17424,13064,0,0,0,0,0,0,0,0
1257,0,0,0,13064,11016,7808,4736,0,0,0,0,0
1258,0,0,0,13064,11016,7808,4736,0,0,0,0,0
1259,0,0,0,0,11016,7808,4736,4736,0,0,0,0
1260,0,0,0,0,11016,7808,4736,4736,0,0,0,0
1261,15112,13064,16392,18960,0,0,0,0,0,0,0,0
1262,15112,13064,16392,18960,0,0,0,0,0,0,0,0
1263,15112,13064,16392,18960,0,0,0,0,0,0,0,0
1264,15112,13064,16392,18960,0,0,0,0,0,0,0,0
1265,15112,13064,16392,18960,0,0,0,0,0,0,0,0
1266,15112,13064,16392,0,9224,0,0,0,0,0,0,0
1267,15112,13064,0,0,9224,9224,0,0,0,0,0,0
1268,0,13064,0,0,9224,9224,9224,0,0,0,0,0
1269,0,0,0,0,9224,9224,9224,6016,0,0,0,0
1270,0,0,0,0,9224,9224,9224,6016,0,0,0,0
1271,15112,17424,18960,17424,0,0,0,0,0,0,0,0
1272,15112,17424,18960,17424,0,0,0,0,0,0,0,0
1273,15112,17424,18960,17424,0,0,0,0,0,0,0,0
1274,15112,17424,18960,17424,0,0,0,0,0,0,0,0
1275,15112,17424,18960,17424,0,0,0,0,0,0,0,0
1276,15112,17424,18960,17424,0,0,0,0,0,0,0,0
1277,15112,0,0,0,11016,11016,0,11016,0,0,0,0
1278,0,0,0,0,11016,11016,6016,11016,0,0,0,0
1279,0,0,0,0,11016,11016,6016,11016,0,0,0,0
1280,0,0,0,0,11016,11016,6016,11016,0,0,0,0
1281,13064,15112,15112,18960,0,0,0,0,0,0,0,0
1282,13064,15112,15112,18960,0,0,0,0,0,0,0,0
1283,13064,15112,15112,18960,0,0,0,0,0,0,0,0
1284,13064,15112,15112,18960,0,0,0,0,0,0,0,0
1285,13064,15112,15112,18960,0,0,0,0,0,0,0,0
1286,13064,15112,15112,18960,0,0,0,0,0,0,0,0
1287,13064,15112,15112,0,7808,0,0,0,0,0,0,0
1288,13064,0,0,0,7808,6016,7808,0,0,0,0,0
1289,0,0,0,0,7808,6016,7808,4736,0,0,0,0
1290,0,0,0,0,7808,6016,7808,4736,0,0,0,0
1291,15112,18960,18960,16392,0,0,0,0,0,0,0,0
1292,15112,18960,18960,16392,0,0,0,0,0,0,0,0
1293,15112,18960,18960,16392,0,0,0,0,0,0,0,0
1294,15112,18960,18960,16392,0,0,0,0,0,0,0,0
1295,15112,18960,18960,16392,0,0,0,0,0,0,0,0
1296,15112,18960,0,16392,0,11016,0,0,0,0,0,0
1297,15112,0,0,0,6016,11016,9224,0,0,0,0,0
1298,0,0,0,0,6016,11016,9224,6016,0,0,0,0
1299,0,0,0,0,6016,11016,9224,6016,0,0,0,0
1300,0,0,0,0,6016,11016,9224,6016,0,0,0,0
1301,17424,16392,18960,17424,0,0,0,0,0,0,0,0
1302,17424,16392,18960,17424,0,0,0,0,0,0,0,0
1303,17424,16392,18960,17424,0,0,0,0,0,0,0,0
1304,17424,16392,18960,17424,0,0,0,0,0,0,0,0
1305,17424,16392,18960,17424,0,0,0,0,0,0,0,0
1306,17424,16392,0,17424,0,0,7808,0,0,0,0,0
1307,0,0,0,0,4736,4736,7808,4736,0,0,0,0
1308,0,0,0,0,4736,4736,7808,4736,0,0,0,0
1309,0,0,0,0,4736,4736,7808,4736,0,0,0,0
1310,0,0,0,0,4736,4736,7808,4736,0,0,0,0
1311,15112,17424,17424,15112,0,0,0,0,0,0,0,0
1312,15112,17424,17424,15112,0,0,0,0,0,0,0,0
1313,15112,17424,17424,15112,0,0,0,0,0,0,0,0
1314,15112,17424,17424,15112,0,0,0,0,0,0,0,0
1315,15112,17424,17424,15112,0,0,0,0,0,0,0,0
1316,15112,17424,17424,15112,0,0,0,0,0,0,0,0
1317,15112,0,0,15112,0,9224,7808,0,0,0,0,0
1318,0,0,0,0,6016,9224,7808,4736,0,0,0,0
1319,0,0,0,0,6016,9224,7808,4736,0,0,0,0
1320,0,0,0,0,6016,9224,7808,4736,0,0,0,0
1321,17424,16392,18960,18960,0,0,0,0,0,0,0,0
1322,17424,16392,18960,18960,0,0,0,0,0,0,0,0
1323,17424,16392,18960,18960,0,0,0,0,0,0,0,0
1324,17424,16392,18960,18960,0,0,0,0,0,0,0,0
1325,17424,16392,18960,18960,0,0,0,0,0,0,0,0
1326,17424,16392,0,18960,0,11016,0,0,0,0,0,0
1327,0,0,0,0,4736,11016,7808,6016,0,0,0,0
1328,0,0,0,0,4736,11016,7808,6016,0,0,0,0
1329,0,0,0,0,4736,11016,7808,6016,0,0,0,0
1330,0,0,0,0,4736,11016,7808,6016,0,0,0,0
1331,15112,16392,17424,17424,0,0,0,0,0,0,0,0
1332,15112,16392,17424,17424,0,0,0,0,0,0,0,0
1333,15112,16392,17424,17424,0,0,0,0,0,0,0,0
1334,15112,16392,17424,17424,0,0,0,0,0,0,0,0
1335,15112,16392,17424,17424,0,0,0,0,0,0,0,0
1336,15112,16392,17424,17424,0,0,0,0,0,0,0,0
1337,15112,16392,0,0,0,0,9224,11016,0,0,0,0
1338,0,0,0,0,6016,6016,9224,11016,0,0,0,0
1339,0,0,0,0,6016,6016,9224,11016,0,0,0,0
1340,0,0,0,0,6016,6016,9224,11016,0,0,0,0
1341,16392,15112,18960,15112,0,0,0,0,0,0,0,0
1342,16392,15112,18960,15112,0,0,0,0,0,0,0,0
1343,16392,15112,18960,15112,0,0,0,0,0,0,0,0
1344,16392,15112,18960,15112,0,0,0,0,0,0,0,0
1345,16392,15112,18960,15112,0,0,0,0,0,0,0,0
1346,16392,15112,18960,15112,0,0,0,0,0,0,0,0
1347,0,15112,0,15112,0,0,11016,9224,0,0,0,0
1348,0,0,0,0,6016,6016,11016,9224,0,0,0,0
1349,0,0,0,0,6016,6016,11016,9224,0,0,0,0
1350,0,0,0,0,6016,6016,11016,9224,0,0,0,0
1351,16392,13064,16392,18960,0,0,0,0,0,0,0,0
1352,16392,13064,16392,18960,0,0,0,0,0,0,0,0
1353,16392,13064,16392,18960,0,0,0,0,0,0,0,0
1354,16392,13064,16392,18960,0,0,0,0,0,0,0,0
1355,16392,13064,16392,18960,0,0,0,0,0,0,0,0
1356,16392,13064,16392,0,11016,0,0,0,0,0,0,0
1357,0,13064,0,0,11016,11016,4736,0,0,0,0,0
1358,0,13064,0,0,11016,11016,4736,0,0,0,0,0
1359,0,0,0,0,11016,11016,4736,4736,0,0,0,0
1360,0,0,0,0,11016,11016,4736,4736,0,0,0,0
1361,16392,16392,18960,16392,0,0,0,0,0,0,0,0
1362,16392,16392,18960,16392,0,0,0,0,0,0,0,0
1363,16392,16392,18960,16392,0,0,0,0,0,0,0,0
1364,16392,16392,18960,16392,0,0,0,0,0,0,0,0
1365,16392,16392,18960,16392,0,0,0,0,0,0,0,0
1366,16392,16392,18960,16392,0,0,0,0,0,0,0,0
1367,0,16392,0,0,4736,0,11016,9224,0,0,0,0
1368,0,0,0,0,4736,4736,11016,9224,0,0,0,0
1369,0,0,0,0,4736,4736,11016,9224,0,0,0,0
1370,0,0,0,0,4736,4736,11016,9224,0,0,0,0
1371,15112,13064,17424,13064,0,0,0,0,0,0,0,0
1372,15112,13064,17424,13064,0,0,0,0,0,0,0,0
1373,15112,13064,17424,13064,0,0,0,0,0,0,0,0
1374,15112,13064,17424,13064,0,0,0,0,0,0,0,0
1375,15112,13064,17424,13064,0,0,0,0,0,0,0,0
1376,15112,13064,17424,13064,0,0,0,0,0,0,0,0
1377,15112,13064,0,13064,0,7808,0,0,0,0,0,0
1378,0,13064,0,13064,0,7808,7808,0,0,0,0,0
1379,0,0,0,0,4736,7808,7808,6016,0,0,0,0
1380,0,0,0,0,4736,7808,7808,6016,0,0,0,0
1381,18960,15112,16392,16392,0,0,0,0,0,0,0,0
1382,18960,15112,16392,16392,0,0,0,0,0,0,0,0
1383,18960,15112,16392,16392,0,0,0,0,0,0,0,0
1384,18960,15112,16392,16392,0,0,0,0,0,0,0,0
1385,18960,15112,16392,16392,0,0,0,0,0,0,0,0
1386,0,15112,16392,16392,0,11016,0,0,0,0,0,0
1387,0,15112,0,0,6016,11016,0,6016,0,0,0,0
1388,0,0,0,0,6016,11016,4736,6016,0,0,0,0
1389,0,0,0,0,6016,11016,4736,6016,0,0,0,0
1390,0,0,0,0,6016,11016,4736,6016,0,0,0,0
1391,13064,13064,17424,13064,0,0,0,0,0,0,0,0
1392,13064,13064,17424,13064,0,0,0,0,0,0,0,0
1393,13064,13064,17424,13064,0,0,0,0,0,0,0,0
1394,13064,13064,17424,13064,0,0,0,0,0,0,0,0
1395,13064,13064,17424,13064,0,0,0,0,0,0,0,0
1396,13064,13064,17424,13064,0,0,0,0,0,0,0,0
1397,13064,13064,0,13064,0,0,0,11016,0,0,0,0
1398,13064,0,0,0,4736,4736,0,11016,0,0,0,0
1399,0,0,0,0,4736,4736,4736,11016,0,0,0,0
1400,0,0,0,0,4736,4736,4736,11016,0,0,0,0
1401,17424,13064,15112,18960,0,0,0,0,0,0,0,0
1402,17424,13064,15112,18960,0,0,0,0,0,0,0,0
1403,17424,13064,15112,18960,0,0,0,0,0,0,0,0
1404,17424,13064,15112,18960,0,0,0,0,0,0,0,0
1405,17424,13064,15112,18960,0,0,0,0,0,0,0,0
1406,17424,13064,15112,18960,0,0,0,0,0,0,0,0
1407,0,13064,15112,0,0,9224,9224,0,0,0,0,0
1408,0,13064,0,0,0,9224,9224,6016,0,0,0,0
1409,0,0,0,0,4736,9224,9224,6016,0,0,0,0
1410,0,0,0,0,4736,9224,9224,6016,0,0,0,0
1411,16392,13064,13064,15112,0,0,0,0,0,0,0,0
1412,16392,13064,13064,15112,0,0,0,0,0,0,0,0
1413,16392,13064,13064,15112,0,0,0,0,0,0,0,0
1414,16392,13064,13064,15112,0,0,0,0,0,0,0,0
1415,16392,13064,13064,15112,0,0,0,0,0,0,0,0
1416,16392,13064,13064,15112,0,0,0,0,0,0,0,0
1417,0,13064,13064,15112,0,11016,0,0,0,0,0,0
1418,0,13064,13064,0,0,11016,0,11016,0,0,0,0
1419,0,0,0,0,6016,11016,4736,11016,0,0,0,0
1420,0,0,0,0,6016,11016,4736,11016,0,0,0,0
1421,15112,13064,18960,13064,0,0,0,0,0,0,0,0
1422,15112,13064,18960,13064,0,0,0,0,0,0,0,0
1423,15112,13064,18960,13064,0,0,0,0,0,0,0,0
1424,15112,13064,18960,13064,0,0,0,0,0,0,0,0
1425,15112,13064,18960,13064,0,0,0,0,0,0,0,0
1426,15112,13064,18960,13064,0,0,0,0,0,0,0,0
1427,15112,13064,0,13064,0,0,7808,0,0,0,0,0
1428,0,13064,0,13064,0,0,7808,6016,0,0,0,0
1429,0,0,0,0,4736,4736,7808,6016,0,0,0,0
1430,0,0,0,0,4736,4736,7808,6016,0,0,0,0
1431,17424,18960,18960,17424,0,0,0,0,0,0,0,0
1432,17424,18960,18960,17424,0,0,0,0,0,0,0,0
1433,17424,18960,18960,17424,0,0,0,0,0,0,0,0
1434,17424,18960,18960,17424,0,0,0,0,0,0,0,0
1435,17424,18960,18960,17424,0,0,0,0,0,0,0,0
1436,17424,18960,18960,17424,0,0,0,0,0,0,0,0
1437,0,0,0,0,6016,4736,4736,9224,0,0,0,0
1438,0,0,0,0,6016,4736,4736,9224,0,0,0,0
1439,0,0,0,0,6016,4736,4736,9224,0,0,0,0
1440,0,0,0,0,6016,4736,4736,9224,0,0,0,0
1441,17424,17424,13064,18960,0,0,0,0,0,0,0,0
1442,17424,17424,13064,18960,0,0,0,0,0,0,0,0
1443,17424,17424,13064,18960,0,0,0,0,0,0,0,0
1444,17424,17424,13064,18960,0,0,0,0,0,0,0,0
1445,17424,17424,13064,18960,0,0,0,0,0,0,0,0
1446,17424,17424,13064,0,11016,0,0,0,0,0,0,0
1447,0,0,13064,0,11016,0,11016,11016,0,0,0,0
1448,0,0,13064,0,11016,0,11016,11016,0,0,0,0
1449,0,0,0,0,11016,4736,11016,11016,0,0,0,0
1450,0,0,0,0,11016,4736,11016,11016,0,0,0,0
1451,16392,17424,17424,18960,0,0,0,0,0,0,0,0
1452,16392,17424,17424,18960,0,0,0,0,0,0,0,0
1453,16392,17424,17424,18960,0,0,0,0,0,0,0,0
1454,16392,17424,17424,18960,0,0,0,0,0,0,0,0
1455,16392,17424,17424,18960,0,0,0,0,0,0,0,0
1456,16392,17424,17424,0,0,11016,0,0,0,0,0,0
1457,0,0,0,0,4736,11016,7808,6016,0,0,0,0
1458,0,0,0,0,4736,11016,7808,6016,0,0,0,0
1459,0,0,0,0,4736,11016,7808,6016,0,0,0,0
1460,0,0,0,0,4736,11016,7808,6016,0,0,0,0
1461,15112,18960,17424,17424,0,0,0,0,0,0,0,0
1462,15112,18960,17424,17424,0,0,0,0,0,0,0,0
1463,15112,18960,17424,17424,0,0,0,0,0,0,0,0
1464,15112,18960,17424,17424,0,0,0,0,0,0,0,0
1465,15112,18960,17424,17424,0,0,0,0,0,0,0,0
1466,15112,0,17424,17424,0,11016,0,0,0,0,0,0
1467,15112,0,0,0,4736,11016,0,7808,0,0,0,0
1468,0,0,0,0,4736,11016,4736,7808,0,0,0,0
1469,0,0,0,0,4736,11016,4736,7808,0,0,0,0
1470,0,0,0,0,4736,11016,4736,7808,0,0,0,0
1471,13064,15112,15112,13064,0,0,0,0,0,0,0,0
1472,13064,15112,15112,13064,0,0,0,0,0,0,0,0
1473,13064,15112,15112,13064,0,0,0,0,0,0,0,0
1474,13064,15112,15112,13064,0,0,0,0,0,0,0,0
1475,13064,15112,15112,13064,0,0,0,0,0,0,0,0
1476,13064,15112,15112,13064,0,0,0,0,0,0,0,0
1477,13064,15112,15112,13064,0,0,0,0,0,0,0,0
1478,13064,0,0,13064,11016,0,11016,0,0,0,0,0
1479,0,0,0,0,11016,7808,11016,4736,0,0,0,0
1480,0,0,0,0,11016,7808,11016,4736,0,0,0,0
1481,17424,16392,15112,16392,0,0,0,0,0,0,0,0
1482,17424,16392,15112,16392,0,0,0,0,0,0,0,0
1483,17424,16392,15112,16392,0,0,0,0,0,0,0,0
1484,17424,16392,15112,16392,0,0,0,0,0,0,0,0
1485,17424,16392,15112,16392,0,0,0,0,0,0,0,0
1486,17424,16392,15112,16392,0,0,0,0,0,0,0,0
1487,0,0,15112,0,0,7808,9224,11016,0,0,0,0
1488,0,0,0,0,4736,7808,9224,11016,0,0,0,0
1489,0,0,0,0,4736,7808,9224,11016,0,0,0,0
1490,0,0,0,0,4736,7808,9224,11016,0,0,0,0
1491,13064,16392,15112,17424,0,0,0,0,0,0,0,0
1492,13064,16392,15112,17424,0,0,0,0,0,0,0,0
1493,13064,16392,15112,17424,0,0,0,0,0,0,0,0
1494,13064,16392,15112,17424,0,0,0,0,0,0,0,0
1495,13064,16392,15112,17424,0,0,0,0,0,0,0,0
1496,13064,16392,15112,17424,0,0,0,0,0,0,0,0
1497,13064,0,15112,0,0,6016,11016,0,0,0,0,0
1498,13064,0,0,0,4736,6016,11016,0,0,0,0,0
1499,0,0,0,0,4736,6016,11016,4736,0,0,0,0
1500,0,0,0,0,4736,6016,11016,4736,0,0,0,0
1501,16392,18960,17424,16392,0,0,0,0,0,0,0,0
1502,16392,18960,17424,16392,0,0,0,0,0,0,0,0
1503,16392,18960,17424,16392,0,0,0,0,0,0,0,0
1504,16392,18960,17424,16392,0,0,0,0,0,0,0,0
1505,16392,18960,17424,16392,0,0,0,0,0,0,0,0
1506,16392,18960,17424,16392,0,0,0,0,0,0,0,0
1507,0,0,0,0,9224,11016,7808,6016,0,0,0,0
1508,0,0,0,0,9224,11016,7808,6016,0,0,0,0
1509,0,0,0,0,9224,11016,7808,6016,0,0,0,0
1510,0,0,0,0,9224,11016,7808,6016,0,0,0,0
1511,15112,16392,17424,17424,0,0,0,0,0,0,0,0
1512,15112,16392,17424,17424,0,0,0,0,0,0,0,0
1513,15112,16392,17424,17424,0,0,0,0,0,0,0,0
1514,15112,16392,17424,17424,0,0,0,0,0,0,0,0
1515,15112,16392,17424,17424,0,0,0,0,0,0,0,0
1516,15112,16392,17424,17424,0,0,0,0,0,0,0,0
1517,15112,0,0,0,11016,0,6016,11016,0,0,0,0
1518,0,0,0,0,11016,4736,6016,11016,0,0,0,0
1519,0,0,0,0,11016,4736,6016,11016,0,0,0,0
1520,0,0,0,0,11016,4736,6016,11016,0,0,0,0
1521,18960,15112,17424,16392,0,0,0,0,0,0,0,0
1522,18960,15112,17424,16392,0,0,0,0,0,0,0,0
1523,18960,15112,17424,16392,0,0,0,0,0,0,0,0
1524,18960,15112,17424,16392,0,0,0,0,0,0,0,0
1525,18960,15112,17424,16392,0,0,0,0,0,0,0,0
1526,18960,15112,17424,16392,0,0,0,0,0,0,0,0
1527,0,15112,0,16392,9224,11016,0,0,0,0,0,0
1528,0,0,0,0,9224,11016,6016,9224,0,0,0,0
1529,0,0,0,0,9224,11016,6016,9224,0,0,0,0
1530,0,0,0,0,9224,11016,6016,9224,0,0,0,0
1531,18960,17424,17424,17424,0,0,0,0,0,0,0,0
1532,18960,17424,17424,17424,0,0,0,0,0,0,0,0
1533,18960,17424,17424,17424,0,0,0,0,0,0,0,0
1534,18960,17424,17424,17424,0,0,0,0,0,0,0,0
1535,18960,17424,17424,17424,0,0,0,0,0,0,0,0
1536,0,17424,17424,17424,0,9224,0,0,0,0,0,0
1537,0,0,0,0,7808,9224,7808,4736,0,0,0,0
1538,0,0,0,0,7808,9224,7808,4736,0,0,0,0
1539,0,0,0,0,7808,9224,7808,4736,0,0,0,0
1540,0,0,0,0,7808,9224,7808,4736,0,0,0,0
1541,18960,17424,16392,15112,0,0,0,0,0,0,0,0
1542,18960,17424,16392,15112,0,0,0,0,0,0,0,0
1543,18960,17424,16392,15112,0,0,0,0,0,0,0,0
1544,18960,17424,16392,15112,0,0,0,0,0,0,0,0
1545,18960,17424,16392,15112,0,0,0,0,0,0,0,0
1546,0,17424,16392,15112,0,0,11016,0,0,0,0,0
1547,0,0,16392,15112,0,9224,11016,0,0,0,0,0
1548,0,0,0,0,6016,9224,11016,9224,0,0,0,0
1549,0,0,0,0,6016,9224,11016,9224,0,0,0,0
1550,0,0,0,0,6016,9224,11016,9224,0,0,0,0
1551,16392,13064,17424,18960,0,0,0,0,0,0,0,0
1552,16392,13064,17424,18960,0,0,0,0,0,0,0,0
1553,16392,13064,17424,18960,0,0,0,0,0,0,0,0
1554,16392,13064,17424,18960,0,0,0,0,0,0,0,0
1555,16392,13064,17424,18960,0,0,0,0,0,0,0,0
1556,16392,13064,17424,18960,0,0,0,0,0,0,0,0
1557,0,13064,0,0,9224,0,11016,11016,0,0,0,0
1558,0,13064,0,0,9224,0,11016,11016,0,0,0,0
1559,0,0,0,0,9224,9224,11016,11016,0,0,0,0
1560,0,0,0,0,9224,9224,11016,11016,0,0,0,0
1561,18960,18960,18960,18960,0,0,0,0,0,0,0,0
1562,18960,18960,18960,18960,0,0,0,0,0,0,0,0
1563,18960,18960,18960,18960,0,0,0,0,0,0,0,0
1564,18960,18960,18960,18960,0,0,0,0,0,0,0,0
1565,18960,18960,18960,18960,0,0,0,0,0,0,0,0
1566,18960,0,0,18960,11016,0,11016,0,0,0,0,0
1567,0,0,0,0,11016,7808,11016,9224,0,0,0,0
1568,0,0,0,0,11016,7808,11016,9224,0,0,0,0
1569,0,0,0,0,11016,7808,11016,9224,0,0,0,0
1570,0,0,0,0,11016,7808,11016,9224,0,0,0,0
1571,13064,18960,13064,13064,0,0,0,0,0,0,0,0
1572,13064,18960,13064,13064,0,0,0,0,0,0,0,0
1573,13064,18960,13064,13064,0,0,0,0,0,0,0,0
1574,13064,18960,13064,13064,0,0,0,0,0,0,0,0
1575,13064,18960,13064,13064,0,0,0,0,0,0,0,0
1576,13064,18960,13064,13064,0,0,0,0,0,0,0,0
1577,13064,0,13064,13064,0,11016,0,0,0,0,0,0
1578,13064,0,0,13064,0,11016,11016,0,0,0,0,0
1579,0,0,0,0,6016,11016,11016,9224,0,0,0,0
1580,0,0,0,0,6016,11016,11016,9224,0,0,0,0
1581,17424,15112,16392,16392,0,0,0,0,0,0,0,0
1582,17424,15112,16392,16392,0,0,0,0,0,0,0,0
1583,17424,15112,16392,16392,0,0,0,0,0,0,0,0
1584,17424,15112,16392,16392,0,0,0,0,0,0,0,0
1585,17424,15112,16392,16392,0,0,0,0,0,0,0,0
