TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
1875,9224,0,0,9224,0,0,0,0,9224,9224,0,0
1876,9224,0,0,9224,0,0,0,0,9224,9224,0,0
1877,9224,0,0,9224,0,0,0,0,9224,9224,0,0
1878,9224,0,0,9224,0,0,0,0,9224,9224,0,0
1879,9224,0,0,9224,0,0,0,0,9224,9224,0,0
1880,9224,0,0,9224,0,0,0,0,9224,9224,0,0
1881,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1882,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1883,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1884,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1885,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1886,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1887,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1888,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1889,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1890,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1891,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1892,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1893,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1894,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1895,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1896,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1897,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1898,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1899,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1900,0,0,0,0,9224,0,0,9224,0,0,9224,9224
1901,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1902,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1903,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1904,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1905,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1906,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1907,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1908,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1909,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1910,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1911,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1912,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1913,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1914,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1915,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1916,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1917,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1918,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1919,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1920,7808,7808,0,9224,9224,0,0,0,0,0,0,0
1921,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1922,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1923,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1924,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1925,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1926,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1927,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1928,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1929,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1930,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1931,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1932,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1933,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1934,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1935,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1936,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1937,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1938,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1939,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1940,0,0,0,0,0,9224,9224,9224,0,9224,0,0
1941,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1942,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1943,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1944,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1945,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1946,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1947,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1948,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1949,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1950,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1951,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1952,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1953,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1954,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1955,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1956,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1957,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1958,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1959,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1960,0,9224,7808,9224,0,7808,0,0,0,0,0,0
1961,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1962,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1963,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1964,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1965,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1966,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1967,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1968,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1969,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1970,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1971,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1972,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1973,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1974,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1975,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1976,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1977,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1978,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1979,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1980,0,9224,9224,0,0,7808,0,0,0,0,7808,0
1981,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1982,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1983,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1984,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1985,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1986,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1987,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1988,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1989,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1990,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1991,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1992,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1993,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1994,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1995,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1996,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1997,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1998,0,9224,0,9224,0,0,9224,0,0,0,9224,0
1999,0,9224,0,9224,0,0,9224,0,0,0,9224,0
2000,0,9224,0,9224,0,0,9224,0,0,0,9224,0
2001,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2002,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2003,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2004,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2005,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2006,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2007,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2008,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2009,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2010,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2011,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2012,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2013,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2014,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2015,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2016,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2017,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2018,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2019,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2020,7808,0,7808,0,0,0,0,0,0,9224,0,9224
2021,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2022,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2023,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2024,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2025,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2026,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2027,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2028,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2029,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2030,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2031,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2032,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2033,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2034,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2035,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2036,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2037,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2038,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2039,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2040,0,0,7808,0,9224,0,0,0,9224,0,0,9224
2041,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2042,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2043,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2044,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2045,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2046,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2047,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2048,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2049,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2050,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2051,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2052,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2053,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2054,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2055,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2056,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2057,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2058,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2059,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2060,0,0,7808,0,0,7808,9224,0,0,9224,0,0
2061,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2062,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2063,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2064,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2065,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2066,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2067,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2068,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2069,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2070,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2071,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2072,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2073,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2074,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2075,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2076,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2077,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2078,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2079,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2080,0,0,0,0,9224,0,0,9224,0,9224,0,9224
2081,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2082,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2083,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2084,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2085,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2086,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2087,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2088,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2089,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2090,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2091,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2092,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2093,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2094,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2095,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2096,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2097,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2098,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2099,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2100,0,7808,0,0,9224,7808,0,0,0,0,9224,0
2101,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2102,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2103,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2104,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2105,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2106,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2107,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2108,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2109,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2110,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2111,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2112,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2113,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2114,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2115,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2116,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2117,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2118,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2119,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2120,0,0,0,9224,9224,0,9224,9224,0,0,0,0
2121,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2122,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2123,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2124,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2125,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2126,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2127,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2128,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2129,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2130,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2131,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2132,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2133,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2134,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2135,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2136,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2137,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2138,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2139,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2140,0,6016,0,0,9224,0,0,0,0,7808,0,9224
2141,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2142,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2143,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2144,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2145,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2146,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2147,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2148,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2149,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2150,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2151,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2152,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2153,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2154,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2155,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2156,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2157,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2158,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2159,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2160,0,0,7808,9224,0,0,9224,0,0,9224,0,0
2161,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2162,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2163,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2164,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2165,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2166,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2167,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2168,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2169,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2170,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2171,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2172,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2173,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2174,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2175,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2176,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2177,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2178,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2179,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2180,0,7808,0,0,0,9224,0,7808,0,9224,0,0
2181,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2182,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2183,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2184,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2185,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2186,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2187,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2188,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2189,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2190,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2191,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2192,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2193,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2194,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2195,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2196,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2197,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2198,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2199,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2200,0,7808,0,0,9224,9224,0,0,0,0,9224,0
2201,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2202,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2203,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2204,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2205,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2206,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2207,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2208,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2209,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2210,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2211,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2212,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2213,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2214,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2215,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2216,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2217,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2218,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2219,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2220,9224,0,7808,9224,0,0,7808,0,0,0,0,0
2221,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2222,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2223,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2224,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2225,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2226,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2227,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2228,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2229,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2230,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2231,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2232,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2233,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2234,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2235,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2236,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2237,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2238,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2239,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2240,9224,9224,6016,0,7808,0,0,0,0,0,0,0
2241,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2242,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2243,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2244,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2245,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2246,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2247,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2248,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2249,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2250,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2251,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2252,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2253,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2254,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2255,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2256,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2257,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2258,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2259,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2260,0,9224,0,7808,9224,7808,0,0,0,0,0,0
2261,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2262,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2263,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2264,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2265,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2266,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2267,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2268,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2269,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2270,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2271,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2272,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2273,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2274,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2275,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2276,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2277,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2278,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2279,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2280,0,0,0,0,9224,9224,0,0,9224,9224,0,0
2281,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2282,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2283,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2284,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2285,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2286,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2287,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2288,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2289,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2290,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2291,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2292,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2293,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2294,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2295,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2296,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2297,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2298,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2299,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2300,0,0,0,0,0,9224,9224,0,9224,0,9224,0
2301,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2302,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2303,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2304,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2305,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2306,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2307,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2308,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2309,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2310,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2311,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2312,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2313,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2314,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2315,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2316,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2317,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2318,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2319,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2320,0,0,0,0,7808,7808,9224,0,0,0,0,9224
2321,0,7808,0,0,9224,0,0,9224,0,9224,0,0
2322,0,7808,0,0,9224,0,0,9224,0,9224,0,0
2323,0,7808,0,0,9224,0,0,9224,0,9224,0,0
